sbj_id,acc_x,acc_y,acc_z,label
8,-1.92383,0.70435,0.34009,day_3
8,-2.08325,0.69653,0.02783,day_3
8,-1.54956,0.11841,-0.67188,day_3
8,-3.29785,0.17676,-3.40186,day_3
8,-4.81665,-0.39771,-2.24585,day_3
8,-3.20874,-0.3584,-1.30249,day_3
8,-1.66846,0.19116,-0.15308,day_3
8,-1.83398,0.66797,0.9397,day_3
8,-1.46289,0.3645,1.21167,day_3
8,-0.7439,0.43262,0.82715,day_3
8,1.26758,-1.3457,3.22021,day_3
8,1.52563,-1.09253,3.17358,day_3
8,-0.22925,0.24829,0.68652,day_3
8,-1.74048,0.6626,0.42773,day_3
8,-1.47412,0.39844,0.35669,day_3
8,-1.52026,0.10083,0.31519,day_3
8,-1.34204,0.36865,-1.06274,day_3
8,-3.88794,0.78174,-3.60278,day_3
8,-4.1355,-0.08081,-2.51514,day_3
8,-2.40674,0.11841,-1.13745,day_3
8,-1.24585,0.54004,0.04688,day_3
8,-1.27466,0.38721,0.57715,day_3
8,-0.96899,0.6814,0.60229,day_3
8,-0.96509,0.55225,0.61353,day_3
8,0.39746,-0.60693,2.65356,day_3
8,2.33716,-1.42188,4.25073,day_3
8,-0.2312,0.39014,0.72021,day_3
8,-1.41699,0.66895,-0.1106,day_3
8,-1.14966,0.3728,0.05933,day_3
8,-1.12598,-0.05933,-0.25171,day_3
8,-1.12231,0.0625,-1.81958,day_3
8,-3.08618,-1.06909,-3.47485,day_3
8,-3.16895,-0.51489,-2.5481,day_3
8,-1.79663,-0.00537,-1.04395,day_3
8,-1.02686,0.77197,0.42798,day_3
8,-1.36279,0.69116,0.26587,day_3
8,-1.15088,0.10034,0.73193,day_3
8,-0.29053,0.45068,0.36865,day_3
8,1.55762,-1.23633,4.42212,day_3
8,0.07666,0.3374,0.97656,day_3
8,-1.75269,0.23633,0.2417,day_3
8,-1.08911,0.23486,0.12939,day_3
8,-0.64062,0.06934,0.39844,day_3
8,-1.03198,0.03418,-0.32275,day_3
8,-1.72632,-0.45117,-2.64331,day_3
8,-4.05469,-1.20337,-2.34814,day_3
8,-2.94409,-0.01392,-1.69873,day_3
8,-1.2522,0.60425,0.62573,day_3
8,-1.05298,0.34155,0.34033,day_3
8,-0.65698,0.07788,0.5498,day_3
8,-0.29346,0.25854,0.56006,day_3
8,2.36743,-1.573,4.05688,day_3
8,0.42798,-0.46875,2.06299,day_3
8,-1.41724,0.49976,0.35791,day_3
8,-1.62378,0.82812,-0.18726,day_3
8,-1.23267,-0.11914,-0.26392,day_3
8,-1.62817,0.13013,-0.31641,day_3
8,-3.11816,0.10327,-0.08984,day_3
8,-3.78052,1.22632,0.30176,day_3
8,-1.15137,1.86133,0.14478,day_3
8,0.75073,0.2124,-0.3335,day_3
8,0.68628,-0.98584,-0.65771,day_3
8,0.24976,1.12793,-1.14307,day_3
8,-0.82227,1.26978,-2.62231,day_3
8,-6.18481,2.50439,1.49487,day_3
8,-3.17969,0.02856,0.04565,day_3
8,-1.55371,0.54736,0.95215,day_3
8,-1.34595,0.875,-0.14868,day_3
8,-1.6875,0.59839,-0.21729,day_3
8,-1.25781,0.11011,0.97046,day_3
8,0.79028,-1.24707,5.08496,day_3
8,0.65234,-1.22339,3.23901,day_3
8,-1.29248,0.11255,0.8418,day_3
8,-1.91333,0.87134,0.48438,day_3
8,-1.26733,0.33887,0.39722,day_3
8,-1.13794,-0.02002,-0.14819,day_3
8,-2.27026,-0.24146,-2.35742,day_3
8,-4.48413,-1.302,-2.21899,day_3
8,-3.21533,-0.61621,-1.28247,day_3
8,-1.62402,0.02905,-0.25781,day_3
8,-1.1853,0.50586,0.29346,day_3
8,-1.18506,0.34741,0.80664,day_3
8,-1.00317,0.55444,0.52832,day_3
8,-0.60986,0.18091,0.99951,day_3
8,1.33228,-1.29028,4.81958,day_3
8,-0.4541,0.06177,0.75879,day_3
8,-2.75537,0.86353,-0.08301,day_3
8,-1.16211,0.21094,0.3855,day_3
8,-0.98779,0.22949,0.36743,day_3
8,-1.52515,-0.70923,-1.25098,day_3
8,-4.0957,-0.79346,-2.39771,day_3
8,-3.75659,-0.50952,-2.03198,day_3
8,-2.16455,-0.04761,-1.04834,day_3
8,-1.41724,0.13232,0.6543,day_3
8,-1.146,0.26514,0.38452,day_3
8,-0.68115,0.29834,0.47412,day_3
8,-0.34082,0.09692,1.63647,day_3
8,1.30713,-1.56201,4.50195,day_3
8,0.66357,-1.02148,1.99316,day_3
8,-1.90527,0.20703,0.42725,day_3
8,-1.51099,0.75024,0.07324,day_3
8,-0.94189,0.45312,0.58496,day_3
8,-1.11914,0.16187,-0.30884,day_3
8,-2.41431,-0.43994,-2.43091,day_3
8,-3.91992,-1.0293,-2.44507,day_3
8,-1.58423,0.29028,-0.72046,day_3
8,-1.68286,0.74219,0.62939,day_3
8,-1.76416,0.75293,0.59131,day_3
8,-1.28442,0.19482,0.99072,day_3
8,-0.33569,-0.68848,2.62964,day_3
8,1.16528,-2.052,5.05957,day_3
8,-0.12988,-0.71338,1.74805,day_3
8,-1.92993,0.31201,0.54468,day_3
8,-1.71436,0.90771,0.02515,day_3
8,-1.28296,0.61035,0.11157,day_3
8,-1.24561,-0.14502,-0.83447,day_3
8,-3.00415,-1.45679,-2.83179,day_3
8,-3.6543,-0.74438,-2.60083,day_3
8,-2.1958,0.2832,-1.49878,day_3
8,-1.14233,0.55762,-0.22559,day_3
8,-0.94849,0.3855,0.38623,day_3
8,-1.30859,0.70947,0.37573,day_3
8,-0.35767,-0.07104,0.48633,day_3
8,0.41406,-0.32812,1.8894,day_3
8,0.63647,-0.62598,2.76904,day_3
8,-0.78638,0.25293,0.78882,day_3
8,-1.37476,0.49438,0.15527,day_3
8,-1.58789,0.49609,0.20898,day_3
8,-1.14893,0.42529,0.2229,day_3
8,-1.30591,-0.23022,-1.79346,day_3
8,-4.13232,0.44751,-2.22339,day_3
8,-3.44238,-0.71655,-2.05347,day_3
8,-2.02734,0.10278,-1.08276,day_3
8,-1.29248,0.64771,0.18945,day_3
8,-1.19312,0.31567,0.4397,day_3
8,-1.35913,0.21313,0.85547,day_3
8,-0.76953,0.40308,0.78052,day_3
8,1.34375,-1.42139,3.97363,day_3
8,0.92651,-1.33496,3.38916,day_3
8,-1.34497,-0.18237,0.65234,day_3
8,-2.3877,0.98755,0.15479,day_3
8,-1.45874,0.53638,0.0354,day_3
8,-0.86035,-0.00244,0.17871,day_3
8,-1.43335,0.20947,-2.37134,day_3
8,-4.4165,-0.80981,-1.37524,day_3
8,-3.04834,-0.39575,-0.85645,day_3
8,-1.5979,0.35791,-0.02588,day_3
8,-1.55664,0.44873,0.61816,day_3
8,-1.48291,0.28833,0.74609,day_3
8,-0.75708,0.15796,0.96362,day_3
8,1.08008,-1.90308,4.27197,day_3
8,0.77905,-1.64111,2.823,day_3
8,-2.12695,-0.07227,0.69165,day_3
8,-2.47852,1.28906,0.52075,day_3
8,-1.29858,0.4436,0.38086,day_3
8,-1.10254,-0.07324,-0.44678,day_3
8,-2.50024,-0.38232,-2.07593,day_3
8,-4.05127,-0.81958,-1.92822,day_3
8,-3.17505,-0.36157,-1.32324,day_3
8,-1.37744,0.04272,-0.55322,day_3
8,-1.85913,0.97241,0.44409,day_3
8,-2.20923,0.45801,0.58667,day_3
8,-1.47607,0.25171,1.11719,day_3
8,1.58472,-2.45947,4.72998,day_3
8,0.9624,-1.54077,2.36353,day_3
8,-2.06348,-0.40332,0.89453,day_3
8,-2.1123,1.0603,0.38501,day_3
8,-1.28564,0.38452,0.29468,day_3
8,-0.90894,-0.23145,-0.30249,day_3
8,-2.50244,0.1731,-2.41431,day_3
8,-3.9082,-1.05786,-1.44189,day_3
8,-3.29956,-1.06104,-1.2312,day_3
8,-1.86084,-0.07788,-0.38745,day_3
8,-1.64648,0.73218,0.61621,day_3
8,-1.62817,0.13037,0.62476,day_3
8,-0.25781,-0.03516,0.82861,day_3
8,0.33691,-0.36646,1.56958,day_3
8,1.75244,-1.23608,3.62231,day_3
8,-0.34033,-0.09058,1.13477,day_3
8,-1.85864,0.2793,0.1604,day_3
8,-1.77197,0.43921,-0.15088,day_3
8,-1.14478,0.36914,0.13647,day_3
8,-2.04736,0.01782,-2.02686,day_3
8,-3.94897,-0.34253,-2.03394,day_3
8,-3.60059,-0.19214,-1.27051,day_3
8,-1.6543,0.13013,-0.41919,day_3
8,-1.28589,0.5498,0.37671,day_3
8,-1.63159,0.4397,0.47583,day_3
8,-1.0376,-0.01611,0.6731,day_3
8,0.17603,-0.56958,1.99365,day_3
8,1.52417,-1.61865,3.81348,day_3
8,0.57593,-0.72534,1.60986,day_3
8,-1.87085,0.40112,0.43066,day_3
8,-1.85376,0.6438,0.37549,day_3
8,-1.521,0.32007,0.24365,day_3
8,-1.4436,0.12988,-0.34741,day_3
8,-3.68652,0.19604,-2.11133,day_3
8,-4.0708,-0.35742,-1.65503,day_3
8,-2.74927,-0.00439,-0.85767,day_3
8,-1.2876,-0.08862,-0.32202,day_3
8,-1.28491,0.26904,0.39258,day_3
8,-2.01807,0.62402,1.09814,day_3
8,-0.22998,0.09033,1.47192,day_3
8,2.20972,-1.63623,4.05786,day_3
8,-0.39648,-0.44653,1.27319,day_3
8,-2.41553,0.92554,0.84033,day_3
8,-1.16016,0.11694,0.2085,day_3
8,-1.06934,0.23999,0.6897,day_3
8,-1.89111,0.04321,-0.69067,day_3
8,-4.63477,-0.5376,-2.11914,day_3
8,-4.16479,-0.21558,-1.55981,day_3
8,-2.24316,-0.01147,-0.81519,day_3
8,-1.68994,0.5293,0.33472,day_3
8,-1.4668,0.00659,0.81909,day_3
8,-1.3667,0.44116,0.38867,day_3
8,-0.5459,0.35815,0.47412,day_3
8,1.86011,-1.70874,4.40454,day_3
8,0.89673,-0.80615,3.16626,day_3
8,-2.23584,0.00195,0.67651,day_3
8,-1.74536,0.89868,0.0127,day_3
8,-1.45093,0.01416,0.21313,day_3
8,-1.47388,0.02344,-0.86328,day_3
8,-3.89355,0.35889,-2.55713,day_3
8,-4.09644,-0.7561,-1.8269,day_3
8,-2.56323,-0.52417,-0.88623,day_3
8,-1.24219,0.29077,-0.12744,day_3
8,-1.54663,0.2002,0.46509,day_3
8,-1.98242,0.41235,0.80737,day_3
8,-1.39551,0.58301,0.948,day_3
8,1.55444,-1.77734,3.92358,day_3
8,1.66821,-1.77344,2.90479,day_3
8,-0.77686,-0.46069,0.95752,day_3
8,-2.37817,1.40942,0.86572,day_3
8,-1.49268,0.31689,0.56885,day_3
8,-1.01685,0.0249,-0.01074,day_3
8,-1.97656,-0.71606,-1.75195,day_3
8,-4.01587,-0.38257,-1.8125,day_3
8,-3.73218,-0.89087,-1.2959,day_3
8,-2.34741,-0.19775,-0.63062,day_3
8,-1.62671,0.78931,0.39722,day_3
8,-0.3186,-0.71704,1.73511,day_3
8,0.24146,0.24976,0.83911,day_3
8,1.03442,-1.13159,3.25757,day_3
8,1.62427,-1.05884,2.4856,day_3
8,-2.26636,0.22803,1.00366,day_3
8,-1.91479,0.87524,0.46973,day_3
8,-1.38428,-0.02173,0.2229,day_3
8,-1.29126,-0.00562,-0.22217,day_3
8,-2.46338,0.15991,-2.56201,day_3
8,-4.0293,-1.07495,-1.72119,day_3
8,-3.40771,-1.47534,-1.14551,day_3
8,-1.66895,0.05176,-0.25513,day_3
8,-1.39355,0.5686,0.26514,day_3
8,-1.44775,0.87134,0.76465,day_3
8,-0.07666,-0.20337,1.83838,day_3
8,1.16162,-0.49976,2.14209,day_3
8,1.99097,-0.88818,1.67407,day_3
8,-1.64526,0.46875,0.17188,day_3
8,-1.64575,0.45361,0.07349,day_3
8,-1.4375,0.08569,-0.448,day_3
8,-1.77246,-0.18262,-2.13037,day_3
8,-3.18188,-0.06299,-2.30664,day_3
8,-3.54517,-0.01929,-1.79077,day_3
8,-1.8313,-0.24023,-0.72046,day_3
8,-0.45264,0.03491,0.53857,day_3
8,-1.2041,0.70557,0.20703,day_3
8,-0.70996,0.03662,0.71289,day_3
8,0.04126,0.43823,-0.08936,day_3
8,2.10449,-0.48877,2.07959,day_3
8,1.30347,-0.36108,1.4978,day_3
8,-1.93164,-0.04639,0.51367,day_3
8,-0.97974,0.68359,0.32642,day_3
8,-1.32056,-0.01123,0.22314,day_3
8,-1.42432,-0.25195,-0.69385,day_3
8,-2.62817,-0.38696,-2.47119,day_3
8,-3.98242,-0.66479,-2.04443,day_3
8,-2.72437,-0.36914,-1.13452,day_3
8,-1.23608,0.38965,0.04883,day_3
8,-1.73047,0.25806,0.51855,day_3
8,-1.49219,0.38452,0.80371,day_3
8,-0.3501,0.26221,1.28198,day_3
8,2.31396,-1.46216,4.50024,day_3
8,0.45703,-0.4248,1.61206,day_3
8,-1.90283,0.01099,0.58594,day_3
8,-1.93921,0.30933,0.61108,day_3
8,-1.64648,0.11377,0.01245,day_3
8,-1.63574,-0.64429,-1.91064,day_3
8,-3.30005,-0.09253,-2.56738,day_3
8,-3.38843,-0.68872,-1.93604,day_3
8,-1.91162,-0.53076,-0.83447,day_3
8,-0.8916,0.16089,-0.25586,day_3
8,-1.66211,0.53979,0.354,day_3
8,-1.71802,0.58301,0.54395,day_3
8,-0.2915,0.41455,1.97119,day_3
8,1.802,-0.94312,3.63428,day_3
8,1.0127,-0.84399,1.03467,day_3
8,-2.17725,-0.20239,0.62769,day_3
8,-1.13672,0.19702,0.41992,day_3
8,-1.06934,0.08716,-0.48315,day_3
8,-1.48438,0.06689,-2.01636,day_3
8,-3.03906,-0.14551,-2.59082,day_3
8,-3.21606,-0.68018,-2.43042,day_3
8,-1.73877,-0.18091,-0.84668,day_3
8,-1.52612,0.90405,0.3501,day_3
8,-1.88916,0.23584,1.00977,day_3
8,-0.9751,0.11816,0.78931,day_3
8,0.39038,-0.37378,1.77344,day_3
8,1.32764,-1.10815,3.94019,day_3
8,1.06299,-0.52148,2.45239,day_3
8,-2.15601,0.53442,1.23901,day_3
8,-2.54346,0.71338,0.70044,day_3
8,-1.64258,0.41089,0.50562,day_3
8,-1.96143,-0.09839,-0.59326,day_3
8,-3.32397,-1.38599,-2.06934,day_3
8,-3.88843,-0.91919,-1.53223,day_3
8,-2.177,0.06396,-0.71582,day_3
8,-0.41528,-0.11182,0.75854,day_3
8,-0.83862,0.87012,0.45947,day_3
8,-0.33716,0.41968,0.27344,day_3
8,1.2251,-0.10864,0.81543,day_3
8,2.21069,-0.35303,1.40308,day_3
8,-0.42725,1.00122,0.66187,day_3
8,-1.59497,0.70557,0.33716,day_3
8,-1.57446,0.16016,-0.11206,day_3
8,-1.85986,-0.44263,-0.72729,day_3
8,-2.69043,-1.04883,-1.97241,day_3
8,-3.38232,-1.25464,-1.55054,day_3
8,-3.34912,-0.55786,-1.39551,day_3
8,-1.61157,0.26733,-0.52319,day_3
8,-1.39697,0.4856,0.58252,day_3
8,-0.4646,0.02148,0.63428,day_3
8,0.41016,-0.26562,1.16675,day_3
8,1.50269,-0.11719,1.34131,day_3
8,1.73779,-0.37061,1.0542,day_3
8,-0.91138,0.08057,0.08545,day_3
8,-1.2522,0.52539,0.27661,day_3
8,-1.04907,0.03149,0.34155,day_3
8,-1.32251,-0.71265,-1.3042,day_3
8,-3.25195,-0.82568,-1.84595,day_3
8,-3.8208,-0.59009,-1.76709,day_3
8,-1.98926,-0.09473,-1.43262,day_3
8,-1.21777,-0.02954,-0.14722,day_3
8,-1.49878,0.26465,0.58325,day_3
8,-1.20166,0.23804,0.43701,day_3
8,-0.09741,0.32959,0.54932,day_3
8,2.16626,-0.77808,2.60522,day_3
8,0.61475,-0.17603,1.85864,day_3
8,-1.52856,0.70898,0.61768,day_3
8,-2.04126,0.36548,0.30054,day_3
8,-2.02832,0.11816,0.10303,day_3
8,-2.75073,0.41748,-0.30249,day_3
8,-3.69556,1.94922,-0.17017,day_3
8,-1.87207,2.52271,-0.46729,day_3
8,-0.33813,0.32568,0.54785,day_3
8,-0.20874,0.39087,0.25171,day_3
8,-0.49829,0.32642,0.09473,day_3
8,-1.01489,0.63281,0.07178,day_3
8,-1.02271,0.52515,-0.05249,day_3
8,-0.8877,0.35181,0.05933,day_3
8,-0.76636,0.58765,0.0354,day_3
8,-0.72656,0.61084,-0.02979,day_3
8,-0.70557,0.89893,-0.354,day_3
8,-0.80371,0.5542,-0.14844,day_3
8,-0.90698,0.22876,-0.03345,day_3
8,-0.80713,1.21802,-0.10571,day_3
8,-0.27905,0.83521,-0.47339,day_3
8,-0.86646,0.84253,-0.46436,day_3
8,-1.39966,0.07812,0.44434,day_3
8,-1.15625,-0.15088,0.31299,day_3
8,-0.78979,0.94092,0.13037,day_3
8,-0.87451,1.3042,0.17798,day_3
8,-1.45972,1.11035,-0.30835,day_3
8,-0.98584,1.48828,-0.34741,day_3
8,-0.66772,1.49585,0.20581,day_3
8,-0.40967,0.72192,0.07812,day_3
8,0.10083,0.50098,-0.45312,day_3
8,0.59009,-0.18628,-0.3396,day_3
8,0.97559,0.20435,-0.31616,day_3
8,1.02393,-0.12866,-0.42285,day_3
8,0.71509,-0.6748,-0.29761,day_3
8,0.48193,-0.58911,-0.05396,day_3
8,0.4082,-0.80933,0.18701,day_3
8,0.51611,-0.60693,0.45728,day_3
8,0.47949,-0.45215,0.31665,day_3
8,0.27588,-0.16968,-0.22607,day_3
8,-0.12329,0.06519,-0.86719,day_3
8,-0.37061,0.66577,-1.08154,day_3
8,-0.85596,1.71875,-0.59839,day_3
8,-0.40747,1.59692,-0.41382,day_3
8,-0.50146,1.31982,-0.2334,day_3
8,-0.49561,0.66187,0.15967,day_3
8,-0.51172,0.57324,0.05029,day_3
8,-0.54224,1.20142,0.00903,day_3
8,-0.54517,0.69385,-0.03857,day_3
8,-0.61035,1.37842,-0.05884,day_3
8,-0.7478,0.82227,0.29834,day_3
8,-0.34204,0.8999,0.14844,day_3
8,-0.21826,0.3877,0.01025,day_3
8,-0.41919,0.6814,-0.20068,day_3
8,-0.41211,1.323,-0.00269,day_3
8,-0.9248,0.98389,0.12573,day_3
8,-0.88501,0.90039,-0.06738,day_3
8,-0.84424,0.52563,-0.44409,day_3
8,-0.21582,0.93042,0.15308,day_3
8,-0.30786,0.76416,0.10205,day_3
8,-0.55371,0.67944,0.16772,day_3
8,-0.3374,0.9541,0.31445,day_3
8,-0.55029,0.68115,0.30908,day_3
8,-0.52515,0.81592,-0.05127,day_3
8,-0.54761,0.73999,0.29492,day_3
8,-0.74927,1.3894,0.24561,day_3
8,-0.91675,0.61011,0.22119,day_3
8,-0.82495,0.65479,0.05371,day_3
8,-0.98267,0.62988,0.03198,day_3
8,-0.85352,0.43579,-0.05615,day_3
8,-0.78711,0.13037,-0.02271,day_3
8,-1.2832,0.77466,-0.06055,day_3
8,-1.08057,0.51562,0.03467,day_3
8,-0.7395,0.63184,0.2395,day_3
8,-1.01855,0.59839,0.28198,day_3
8,-0.86377,1.08838,-0.0415,day_3
8,-0.26782,-0.06372,0.22144,day_3
8,-0.43799,0.64722,0.1499,day_3
8,-1.13867,1.34912,0.79517,day_3
8,-1.25732,0.4519,-0.2832,day_3
8,-0.7959,0.92798,0.73022,day_3
8,-0.60352,0.56299,0.50415,day_3
8,-0.67432,0.40918,0.38013,day_3
8,-0.7168,0.61816,0.32007,day_3
8,-0.61377,0.62476,0.22192,day_3
8,-0.54443,0.68579,0.25781,day_3
8,-0.76343,0.72217,-0.13208,day_3
8,-0.55542,0.70337,-0.11304,day_3
8,-0.62378,0.74292,-0.073,day_3
8,-0.63696,0.87476,0.08472,day_3
8,-0.68945,0.87158,0.28394,day_3
8,-0.68774,1.15479,0.14404,day_3
8,-0.48779,0.9231,0.23511,day_3
8,-0.47485,0.62329,0.18604,day_3
8,-0.37915,0.39282,0.12573,day_3
8,-0.72388,0.50586,0.11841,day_3
8,-0.71094,0.97168,0.19287,day_3
8,-0.58594,0.71533,0.15186,day_3
8,-0.71606,0.70532,0.07397,day_3
8,-0.93799,0.67261,0.10742,day_3
8,-1.11353,0.65161,0.08398,day_3
8,-0.90454,0.41187,0.08472,day_3
8,-0.78394,0.34106,0.1167,day_3
8,-0.85107,-0.04883,0.19873,day_3
8,-0.99146,0.6731,-0.08228,day_3
8,-0.91943,0.37891,0.01904,day_3
8,-0.98462,0.37817,-0.2229,day_3
8,-1.37744,0.18555,-0.0957,day_3
8,-1.37451,0.23389,0.33716,day_3
8,-1.05811,0.35059,0.17432,day_3
8,-0.604,0.54639,0.26099,day_3
8,-0.7478,-0.01855,0.20337,day_3
8,-0.47949,0.34839,0.36255,day_3
8,-0.47607,1.13379,0.3335,day_3
8,-0.86279,0.06763,0.22827,day_3
8,-1.52734,0.92847,-0.55371,day_3
8,-1.54712,0.02051,-0.21118,day_3
8,-1.05444,0.78271,-0.12842,day_3
8,-0.79492,0.20142,-0.10132,day_3
8,-0.05786,0.27783,0.21436,day_3
8,-0.41528,0.80029,-0.10474,day_3
8,-0.35352,0.4021,0.46582,day_3
8,-0.6582,1.6875,-0.15381,day_3
8,-0.19287,0.80981,0.29736,day_3
8,-0.52954,0.58594,0.23291,day_3
8,-0.8938,1.20728,-0.17163,day_3
8,-0.72998,0.95557,-0.12915,day_3
8,-0.61426,0.56885,-0.01074,day_3
8,-0.58105,0.86548,-0.01562,day_3
8,-0.77319,0.67725,-0.04126,day_3
8,-0.82544,0.51221,-0.04102,day_3
8,-0.8667,0.51196,-0.10645,day_3
8,-0.88477,0.5813,-0.19019,day_3
8,-0.92456,0.59204,-0.27271,day_3
8,-0.88013,0.54248,-0.20752,day_3
8,-0.78906,0.51807,-0.17505,day_3
8,-0.77417,0.51343,-0.16943,day_3
8,-0.81763,0.53833,-0.22412,day_3
8,-0.84399,0.52563,-0.19556,day_3
8,-0.86084,0.53052,-0.16577,day_3
8,-0.87378,0.50049,-0.18604,day_3
8,-0.87573,0.54907,-0.1897,day_3
8,-0.87354,0.70508,-0.11792,day_3
8,-0.70581,0.66455,0.06958,day_3
8,-0.61865,0.93335,-0.01221,day_3
8,-0.53931,0.80713,0.16602,day_3
8,-0.49902,0.82056,0.25684,day_3
8,-0.56372,0.83398,0.25098,day_3
8,-0.51489,0.73389,0.41919,day_3
8,-0.52515,0.74609,0.31812,day_3
8,-0.50122,0.82983,0.39429,day_3
8,-0.58911,0.79883,0.11426,day_3
8,-0.70435,0.54395,0.07886,day_3
8,-0.71313,0.93091,-0.02075,day_3
8,-0.73462,0.83838,-0.24146,day_3
8,-0.70264,0.73291,-0.12402,day_3
8,-0.70337,0.74023,-0.07104,day_3
8,-0.69482,0.76172,-0.17456,day_3
8,-0.67749,0.77148,-0.18555,day_3
8,-0.71216,0.68213,-0.11572,day_3
8,-0.7915,0.64014,-0.23779,day_3
8,-0.73511,0.72339,-0.21582,day_3
8,-0.66504,0.76611,-0.32837,day_3
8,-0.51196,0.83398,-0.23901,day_3
8,-0.55908,0.75488,-0.3396,day_3
8,-0.6355,0.69727,-0.26709,day_3
8,-0.64429,0.65112,-0.23169,day_3
8,-0.65918,0.67065,-0.26978,day_3
8,-0.70312,0.58081,-0.24805,day_3
8,-0.74658,0.57471,-0.28882,day_3
8,-0.79517,0.72388,-0.30957,day_3
8,-1.10059,0.97876,-0.30249,day_3
8,-0.69336,0.7251,0.00293,day_3
8,-0.90381,0.34033,-0.14697,day_3
8,-0.92163,0.61304,-0.36353,day_3
8,-0.40308,0.5354,-0.30518,day_3
8,-0.24683,0.45728,-0.41455,day_3
8,-0.63232,1.19336,-0.72241,day_3
8,-0.83716,0.47705,-0.08813,day_3
8,-0.62476,1.0022,0.16113,day_3
8,-0.50732,0.74976,0.25342,day_3
8,-0.59229,0.9668,-0.15869,day_3
8,-0.54004,0.80127,-0.18799,day_3
8,-0.5564,0.84644,0.02661,day_3
8,-0.73755,1.04639,0.00586,day_3
8,-0.79956,1.03394,-0.15161,day_3
8,-0.59033,0.91968,0.15845,day_3
8,-0.64795,0.91772,0.2395,day_3
8,-0.74438,0.93262,0.07153,day_3
8,-0.73779,0.54395,0.00269,day_3
8,-0.87817,0.20996,-0.03125,day_3
8,-0.71484,-0.07324,-0.33667,day_3
8,-0.97144,0.53271,-0.90479,day_3
8,-1.16113,0.59521,0.04272,day_3
8,-0.47803,0.52271,0.05811,day_3
8,-0.74243,0.7998,-0.12231,day_3
8,-0.76514,0.74561,-0.33228,day_3
8,-0.58838,0.64551,-0.05298,day_3
8,-0.75488,0.42212,-0.22388,day_3
8,-0.85181,0.61499,-0.32031,day_3
8,-1.06348,0.86816,-0.40601,day_3
8,-0.8999,0.99951,-0.03247,day_3
8,-0.96387,0.33618,0.14966,day_3
8,-0.55298,0.35059,-0.06641,day_3
8,-0.29297,0.31177,-0.19922,day_3
8,-0.90723,1.20557,-0.74951,day_3
8,-0.73755,0.4248,0.09985,day_3
8,-0.80786,0.94678,0.05298,day_3
8,-0.64062,1.04297,0.21851,day_3
8,-0.52539,0.7478,0.04517,day_3
8,-0.62354,0.73877,-0.10986,day_3
8,-0.72266,0.73291,-0.04736,day_3
8,-0.72925,0.86743,0.19678,day_3
8,-0.78271,0.73804,0.14722,day_3
8,-0.97192,1.04785,-0.12378,day_3
8,-0.72266,0.76001,0.20923,day_3
8,-0.86279,0.50439,0.27197,day_3
8,-0.86157,0.65601,0.24707,day_3
8,-0.75,0.49072,0.10181,day_3
8,-0.63281,0.35889,0.08813,day_3
8,-0.8877,0.18726,-0.16431,day_3
8,-1.24536,0.29639,-0.41455,day_3
8,-1.24536,0.49854,-0.04419,day_3
8,-0.64136,0.28467,0.24805,day_3
8,-0.90576,0.87451,-0.1853,day_3
8,-0.72705,0.65259,-0.20337,day_3
8,-0.72314,0.38574,-0.0752,day_3
8,-0.75269,0.52954,-0.2229,day_3
8,-0.7832,0.73047,-0.14868,day_3
8,-1.05151,0.86157,-0.38037,day_3
8,-0.91553,0.93896,0.0376,day_3
8,-0.86548,0.51123,0.14673,day_3
8,-0.85498,0.68384,-0.12061,day_3
8,-0.59131,0.55713,-0.13916,day_3
8,-0.39771,0.30127,0.06567,day_3
8,-0.82373,0.5564,-0.45947,day_3
8,-0.99487,1.01514,-0.41821,day_3
8,-0.70483,0.23218,0.05884,day_3
8,-0.80859,1.10156,0.10571,day_3
8,-0.7854,0.96387,0.24438,day_3
8,-0.70068,0.48828,0.01147,day_3
8,-0.7168,0.85938,-0.0166,day_3
8,-0.75415,0.69873,0.12671,day_3
8,-0.85815,0.61963,0.11182,day_3
8,-0.88696,0.70093,0.11816,day_3
8,-0.8418,0.84277,-0.08813,day_3
8,-0.73682,0.92407,-0.06323,day_3
8,-0.88037,0.35425,0.16113,day_3
8,-0.87476,0.76709,0.02441,day_3
8,-0.8064,0.58911,-0.13574,day_3
8,-0.59302,0.38232,-0.04932,day_3
8,-0.66772,0.28369,-0.26538,day_3
8,-1.05029,0.59692,-0.59985,day_3
8,-0.91504,0.53638,-0.14746,day_3
8,-0.82935,0.92993,-0.04224,day_3
8,-0.53101,0.44751,0.20581,day_3
8,-0.87939,0.74414,-0.36279,day_3
8,-0.70801,0.60718,-0.01514,day_3
8,-0.75854,0.45093,-0.1792,day_3
8,-0.82397,0.68286,-0.17139,day_3
8,-1.03857,0.82031,-0.42236,day_3
8,-0.95605,0.90527,-0.11206,day_3
8,-0.73462,0.53125,0.18604,day_3
8,-0.85547,0.54224,-0.03076,day_3
8,-0.66992,0.61743,0.03589,day_3
8,-0.53174,0.50098,-0.23462,day_3
8,-0.67358,0.36328,-0.26587,day_3
8,-0.92993,0.81787,-0.49268,day_3
8,-0.82812,0.48779,0.00244,day_3
8,-0.79297,0.92114,0.16333,day_3
8,-0.77563,0.99512,0.26294,day_3
8,-0.62061,0.74561,-0.02441,day_3
8,-0.65723,0.68921,0.08179,day_3
8,-0.74438,0.64966,0.06421,day_3
